trial,knowledge,reward,reward_cumulative,steps_in_trial,phase,steps,numerosity,reliable
1819,80.11204481792717,-704,-7247,200,explore,200,2399,2398
1820,80.11204481792717,-722,-7193,200,explore,200,2399,2398
1821,80.11204481792717,-650,-7184,200,explore,200,2399,2398
1822,80.11204481792717,-659,-7148,200,explore,200,2399,2398
1823,80.11204481792717,-695,-7391,200,explore,200,2399,2398
1824,80.11204481792717,-677,-7409,200,explore,200,2399,2398
1825,80.11204481792717,-767,-7121,200,explore,200,2399,2398
1826,80.11204481792717,-695,-6883,200,explore,200,2399,2398
1827,80.11204481792717,-695,-7184,200,explore,200,2399,2398
1828,80.11204481792717,-740,-6815,200,explore,200,2399,2398
1829,80.11204481792717,-713,-7148,200,explore,200,2399,2398
1830,80.11204481792717,-677,-7148,200,explore,200,2399,2398
1831,80.11204481792717,-677,-7265,200,explore,200,2399,2398
1832,80.11204481792717,-749,-7508,200,explore,200,2399,2398
1833,80.11204481792717,-650,-7148,200,explore,200,2399,2398
1834,80.11204481792717,-686,-7093,200,explore,200,2399,2398
1835,80.11204481792717,-704,-7220,200,explore,200,2399,2398
1836,80.11204481792717,-713,-7238,200,explore,200,2399,2398
1837,80.11204481792717,-713,-7157,200,explore,200,2399,2398
1838,80.11204481792717,-659,-6878,200,explore,200,2399,2398
1839,80.11204481792717,-740,-6662,200,explore,200,2399,2398
1840,80.11204481792717,-632,-7085,200,explore,200,2399,2398
1841,80.11204481792717,-677,-7271,200,explore,200,2399,2398
1842,80.11204481792717,-803,-7262,200,explore,200,2399,2398
1843,80.11204481792717,-677,-6915,200,explore,200,2399,2398
1844,80.11204481792717,-623,-7220,200,explore,200,2399,2398
1845,80.11204481792717,-464,-7124,143,explore,143,2399,2398
1846,80.11204481792717,-628,-7342,181,explore,181,2400,2398
1847,80.11204481792717,-677,-7040,200,explore,200,2400,2398
1848,80.11204481792717,-605,-7013,200,explore,200,2400,2399
1849,80.11204481792717,-686,-7067,200,explore,200,2400,2399
1850,80.11204481792717,-731,-7184,200,explore,200,2399,2399
1851,80.11204481792717,-713,-6609,200,explore,200,2399,2399
1852,80.11204481792717,-614,-7274,200,explore,200,2399,2399
1853,80.11204481792717,-695,-6800,200,explore,200,2399,2399
1854,80.11204481792717,-740,-6830,200,explore,200,2399,2399
1855,80.11204481792717,-749,-7373,200,explore,200,2399,2399
1856,80.11204481792717,-677,-7150,200,explore,200,2399,2399
1857,80.11204481792717,-740,-7267,200,explore,200,2399,2399
1858,80.11204481792717,-334,-6293,112,explore,112,2400,2399
1859,80.11204481792717,-650,-6750,200,explore,200,2400,2399
1860,80.11204481792717,-632,-7103,200,explore,200,2399,2399
1861,80.11204481792717,-695,-7193,200,explore,200,2399,2399
1862,80.11204481792717,-731,-7094,200,explore,200,2399,2399
1863,80.11204481792717,-677,-7481,200,explore,200,2399,2399
1864,80.11204481792717,-668,-7185,200,explore,200,2399,2399
1865,80.11204481792717,-623,-7067,200,explore,200,2399,2399
1866,80.11204481792717,-650,-6780,200,explore,200,2399,2399
1867,80.11204481792717,-758,-7427,200,explore,200,2399,2399
1868,80.11204481792717,-686,-7355,200,explore,200,2399,2399
1869,80.11204481792717,-659,-7301,200,explore,200,2399,2399
1870,80.11204481792717,-722,-7463,200,explore,200,2399,2399
1871,80.11204481792717,-650,-6986,200,explore,200,2399,2399
1872,80.11204481792717,-731,-7067,200,explore,200,2399,2399
1873,80.11204481792717,-659,-7049,200,explore,200,2399,2399
1874,80.11204481792717,-704,-6940,200,explore,200,2399,2399
1875,80.11204481792717,-740,-7274,200,explore,200,2399,2399
1876,80.11204481792717,-722,-7175,200,explore,200,2399,2399
1877,80.11204481792717,-713,-7087,200,explore,200,2399,2399
1878,80.11204481792717,-713,-7157,200,explore,200,2399,2399
1879,80.11204481792717,-695,-6560,200,explore,200,2399,2399
1880,80.11204481792717,-704,-7067,200,explore,200,2399,2399
1881,80.11204481792717,-668,-6396,200,explore,200,2399,2399
1882,80.11204481792717,-587,-6520,200,explore,200,2399,2399
1883,80.11204481792717,-704,-7256,200,explore,200,2399,2399
1884,80.11204481792717,-641,-6954,200,explore,200,2399,2399
1885,80.11204481792717,-695,-7083,200,explore,200,2399,2399
1886,80.11204481792717,-641,-7040,200,explore,200,2399,2399
1887,80.11204481792717,-785,-7085,200,explore,200,2399,2399
1888,80.11204481792717,-614,-7157,200,explore,200,2399,2399
1889,80.11204481792717,-695,-7184,200,explore,200,2399,2399
1890,80.11204481792717,-713,-7256,200,explore,200,2399,2399
1891,80.11204481792717,-695,-7265,200,explore,200,2399,2399
1892,80.11204481792717,-731,-7364,200,explore,200,2399,2399
1893,80.11204481792717,-767,-7328,200,explore,200,2399,2399
1894,80.11204481792717,-731,-6744,200,explore,200,2399,2399
1895,80.11204481792717,-722,-7201,200,explore,200,2399,2399
1896,80.11204481792717,-686,-7130,200,explore,200,2399,2399
1897,80.11204481792717,-587,-7103,200,explore,200,2399,2399
1898,80.11204481792717,-722,-7238,200,explore,200,2399,2399
1899,80.11204481792717,-758,-6789,200,explore,200,2399,2399
1900,80.11204481792717,-686,-7382,200,explore,200,2399,2399
1901,80.11204481792717,-731,-7391,200,explore,200,2399,2399
1902,80.11204481792717,-668,-7337,200,explore,200,2399,2399
1903,80.11204481792717,-740,-6657,200,explore,200,2399,2399
1904,80.11204481792717,-677,-6904,200,explore,200,2399,2399
1905,80.11204481792717,-758,-7217,200,explore,200,2399,2399
1906,80.11204481792717,-659,-6966,200,explore,200,2399,2399
1907,80.11204481792717,-731,-7103,200,explore,200,2399,2399
1908,80.11204481792717,-704,-7238,200,explore,200,2399,2399
1909,80.11204481792717,-740,-7481,200,explore,200,2399,2399
1910,80.11204481792717,-785,-7033,200,explore,200,2399,2399
1911,80.11204481792717,-722,-6889,200,explore,200,2399,2399
1912,80.11204481792717,-571,-6989,178,explore,178,2399,2399
1913,80.11204481792717,-731,-7364,200,explore,200,2399,2399
1914,80.11204481792717,-767,-6882,200,explore,200,2399,2399
1915,80.11204481792717,-758,-7337,200,explore,200,2399,2399
1916,80.11204481792717,-704,-6977,200,explore,200,2399,2399
1917,80.11204481792717,-668,-7391,200,explore,200,2399,2399
1918,80.11204481792717,-695,-7094,200,explore,200,2399,2399
1919,80.11204481792717,-650,-7067,200,explore,200,2399,2399
1920,80.11204481792717,-686,-6776,200,explore,200,2399,2399
1921,80.11204481792717,-704,-7112,200,explore,200,2399,2399
1922,80.11204481792717,-677,-6741,200,explore,200,2399,2399
1923,80.11204481792717,-704,-7256,200,explore,200,2399,2399
1924,80.11204481792717,-704,-7292,200,explore,200,2399,2399
1925,80.11204481792717,-614,-7238,200,explore,200,2399,2399
1926,80.11204481792717,-686,-6805,200,explore,200,2399,2399
1927,80.11204481792717,-722,-7382,200,explore,200,2399,2399
1928,80.11204481792717,-668,-7094,200,explore,200,2399,2399
1929,80.11204481792717,-677,-7166,200,explore,200,2399,2399
1930,80.11204481792717,-623,-6368,200,explore,200,2399,2399
1931,80.11204481792717,-650,-6551,200,explore,200,2399,2399
1932,80.11204481792717,-713,-7139,200,explore,200,2399,2399
1933,80.11204481792717,-704,-7049,200,explore,200,2399,2399
1934,80.11204481792717,-686,-7436,200,explore,200,2399,2399
1935,80.11204481792717,-704,-7202,200,explore,200,2399,2399
1936,80.11204481792717,-740,-7440,200,explore,200,2399,2399
1937,80.11204481792717,-686,-7071,200,explore,200,2399,2399
1938,80.11204481792717,-749,-7337,200,explore,200,2399,2399
1939,80.11204481792717,-614,-7373,200,explore,200,2399,2399
1940,80.11204481792717,-695,-7282,200,explore,200,2399,2399
1941,80.11204481792717,-677,-7260,200,explore,200,2399,2399
1942,80.11204481792717,-632,-6907,200,explore,200,2399,2399
1943,80.11204481792717,-722,-7357,200,explore,200,2399,2399
1944,80.11204481792717,-704,-7067,200,explore,200,2399,2399
1945,80.11204481792717,-713,-7328,200,explore,200,2399,2399
1946,80.11204481792717,-686,-7256,200,explore,200,2399,2399
1947,80.11204481792717,-641,-7202,200,explore,200,2399,2399
1948,80.11204481792717,-722,-7274,200,explore,200,2399,2399
1949,80.11204481792717,-668,-7037,200,explore,200,2399,2399
1950,80.11204481792717,-695,-7328,200,explore,200,2399,2399
1951,80.11204481792717,-749,-6766,200,explore,200,2399,2399
1952,80.11204481792717,-722,-7001,200,explore,200,2399,2399
1953,80.11204481792717,-668,-7148,200,explore,200,2399,2399
1954,80.11204481792717,-731,-7013,200,explore,200,2399,2399
1955,80.11204481792717,-668,-7058,200,explore,200,2399,2399
1956,80.11204481792717,-704,-7173,200,explore,200,2399,2399
1957,80.11204481792717,-722,-7310,200,explore,200,2399,2399
1958,80.11204481792717,-749,-6830,200,explore,200,2399,2399
1959,80.11204481792717,-749,-7571,200,explore,200,2399,2399
1960,80.11204481792717,-677,-7283,200,explore,200,2399,2399
1961,80.11204481792717,-740,-7463,200,explore,200,2399,2399
1962,80.11204481792717,-251,-6353,74,explore,74,2399,2399
1963,80.11204481792717,-776,-6533,200,explore,200,2399,2399
1964,80.11204481792717,-704,-7067,200,explore,200,2399,2399
1965,80.11204481792717,-704,-6717,200,explore,200,2399,2399
1966,80.11204481792717,-641,-7031,200,explore,200,2399,2399
1967,80.11204481792717,-758,-7346,200,explore,200,2399,2399
1968,80.11204481792717,-659,-7247,200,explore,200,2399,2399
1969,80.11204481792717,-614,-7283,200,explore,200,2399,2399
1970,80.11204481792717,-623,-7328,200,explore,200,2399,2399
1971,80.11204481792717,-713,-7247,200,explore,200,2399,2399
1972,80.11204481792717,-695,-6527,200,explore,200,2399,2399
1973,80.11204481792717,-596,-6953,200,explore,200,2399,2399
1974,80.11204481792717,-677,-7229,200,explore,200,2399,2399
1975,80.11204481792717,-679,-7132,196,explore,196,2399,2399
1976,80.11204481792717,-740,-6986,200,explore,200,2399,2399
1977,80.11204481792717,-641,-7301,200,explore,200,2399,2399
1978,80.11204481792717,-767,-7235,200,explore,200,2399,2399
1979,80.11204481792717,-405,-6436,129,explore,129,2399,2399
1980,80.11204481792717,-713,-7094,200,explore,200,2399,2399
1981,80.11204481792717,-704,-6819,200,explore,200,2399,2399
1982,80.11204481792717,-722,-7166,200,explore,200,2399,2399
1983,80.11204481792717,-650,-7301,200,explore,200,2399,2399
1984,80.11204481792717,-731,-7283,200,explore,200,2399,2399
1985,80.11204481792717,-668,-7265,200,explore,200,2399,2399
1986,80.11204481792717,-695,-7103,200,explore,200,2399,2399
1987,80.11204481792717,-794,-7274,200,explore,200,2399,2399
1988,80.11204481792717,-776,-6619,200,explore,200,2399,2399
1989,80.11204481792717,-495,-7083,138,explore,138,2399,2399
1990,80.11204481792717,-686,-7643,200,explore,200,2399,2399
1991,80.11204481792717,-442,-6784,148,explore,148,2399,2399
1992,80.11204481792717,-722,-6843,200,explore,200,2399,2399
1993,80.11204481792717,-776,-7229,200,explore,200,2399,2399
1994,80.11204481792717,-641,-7301,200,explore,200,2399,2399
1995,80.11204481792717,-677,-7094,200,explore,200,2399,2399
1996,80.11204481792717,-731,-7111,200,explore,200,2399,2399
1997,80.11204481792717,-677,-7157,200,explore,200,2399,2399
1998,80.11204481792717,-713,-6842,200,explore,200,2399,2399
1999,80.11204481792717,-713,-7238,200,explore,200,2399,2399
2000,80.11204481792717,-200,-200,200,exploit,200,2399,2399
2001,80.11204481792717,-200,-400,200,exploit,200,2399,2399
2002,80.11204481792717,-200,-600,200,exploit,200,2399,2399
2003,80.11204481792717,-200,-800,200,exploit,200,2399,2399
2004,80.11204481792717,-200,-1000,200,exploit,200,2399,2399
2005,80.11204481792717,-200,-1200,200,exploit,200,2399,2399
2006,80.11204481792717,-200,-1400,200,exploit,200,2399,2399
2007,80.11204481792717,-200,-1600,200,exploit,200,2399,2399
2008,80.11204481792717,-200,-1800,200,exploit,200,2399,2399
2009,80.11204481792717,-200,-2000,200,exploit,200,2399,2399
