trial,knowledge,reward,reward_cumulative,steps_in_trial,phase,steps,numerosity,reliable
1830,80.11204481792717,-136,-4013,57,explore,57,2400,2400
1831,80.11204481792717,-636,-4089,196,explore,196,2400,2400
1832,80.11204481792717,-313,-3932,112,explore,112,2400,2400
1833,80.11204481792717,-685,-4778,200,explore,200,2400,2400
1834,80.11204481792717,-610,-4591,199,explore,199,2400,2400
1835,80.11204481792717,-614,-4264,200,explore,200,2400,2400
1836,80.11204481792717,-322,-4390,101,explore,101,2400,2400
1837,80.11204481792717,-264,-3777,103,explore,103,2400,2400
1838,80.11204481792717,-699,-3822,200,explore,200,2400,2400
1839,80.11204481792717,-299,-4026,114,explore,114,2400,2400
1840,80.11204481792717,-274,-4885,94,explore,94,2400,2400
1841,80.11204481792717,-601,-4249,200,explore,200,2400,2400
1842,80.11204481792717,-590,-4622,181,explore,181,2400,2400
1843,80.11204481792717,-363,-4338,103,explore,103,2400,2400
1844,80.11204481792717,-628,-5178,199,explore,199,2400,2400
1845,80.11204481792717,-641,-4615,198,explore,198,2400,2400
1846,80.11204481792717,-587,-4728,194,explore,194,2400,2400
1847,80.11204481792717,-406,-4835,128,explore,128,2400,2400
1848,80.11204481792717,-230,-3914,92,explore,92,2400,2400
1849,80.11204481792717,-569,-4568,190,explore,190,2400,2400
1850,80.11204481792717,-665,-4795,201,explore,201,2400,2400
1851,80.11204481792717,-710,-4188,200,explore,200,2400,2400
1852,80.11204481792717,-133,-3934,54,explore,54,2400,2400
1853,80.11204481792717,-598,-4825,196,explore,196,2400,2400
1854,80.11204481792717,-659,-5109,200,explore,200,2400,2400
1855,80.11204481792717,-639,-4923,200,explore,200,2400,2400
1856,80.11204481792717,-704,-3442,200,explore,200,2400,2400
1857,80.11204481792717,-603,-4656,194,explore,194,2400,2400
1858,80.11204481792717,-601,-4213,201,explore,201,2400,2400
1859,80.11204481792717,-159,-3424,201,explore,201,2400,2400
1860,80.11204481792717,-164,-3334,58,explore,58,2400,2400
1861,80.11204481792717,-316,-5116,95,explore,95,2400,2400
1862,80.11204481792717,-314,-5129,202,explore,202,2400,2400
1863,80.11204481792717,-118,-4696,51,explore,51,2400,2400
1864,80.11204481792717,-318,-4249,104,explore,104,2400,2400
1865,80.11204481792717,-761,-4886,200,explore,200,2400,2400
1866,80.11204481792717,-717,-4004,200,explore,200,2400,2400
1867,80.11204481792717,-622,-4963,183,explore,183,2400,2400
1868,80.11204481792717,-382,-4917,127,explore,127,2400,2400
1869,80.11204481792717,-532,-3226,189,explore,189,2400,2400
1870,80.11204481792717,-279,-3465,101,explore,101,2400,2400
1871,80.11204481792717,-625,-4091,202,explore,202,2400,2400
1872,80.11204481792717,-133,-3414,49,explore,49,2400,2400
1873,80.11204481792717,-640,-5148,200,explore,200,2400,2400
1874,80.11204481792717,-295,-4564,105,explore,105,2400,2400
1875,80.11204481792717,-254,-4836,85,explore,85,2400,2400
1876,80.11204481792717,-332,-4410,93,explore,93,2400,2400
1877,80.11204481792717,-374,-4083,114,explore,114,2400,2400
1878,80.11204481792717,-670,-3849,200,explore,200,2400,2400
1879,80.11204481792717,-692,-5667,200,explore,200,2400,2400
1880,80.11204481792717,-279,-4211,99,explore,99,2400,2400
1881,80.11204481792717,-301,-4178,201,explore,201,2400,2400
1882,80.11204481792717,-703,-5267,200,explore,200,2400,2400
1883,80.11204481792717,-111,-5555,43,explore,43,2400,2400
1884,80.11204481792717,-572,-4759,198,explore,198,2400,2400
1885,80.11204481792717,-773,-4312,204,explore,204,2400,2400
1886,80.11204481792717,-355,-5020,106,explore,106,2400,2400
1887,80.11204481792717,-219,-2764,68,explore,68,2400,2400
1888,80.11204481792717,-535,-4548,174,explore,174,2400,2400
1889,80.11204481792717,-723,-4144,193,explore,193,2400,2400
1890,80.11204481792717,-399,-3434,122,explore,122,2400,2400
1891,80.11204481792717,-300,-4204,99,explore,99,2400,2400
1892,80.11204481792717,-338,-4876,100,explore,100,2400,2400
1893,80.11204481792717,-586,-5508,197,explore,197,2400,2400
1894,80.11204481792717,-624,-4957,168,explore,168,2400,2400
1895,80.11204481792717,-658,-4893,200,explore,200,2400,2400
1896,80.11204481792717,-366,-4058,111,explore,111,2400,2400
1897,80.11204481792717,-323,-5064,124,explore,124,2400,2400
1898,80.11204481792717,-643,-4127,188,explore,188,2400,2400
1899,80.11204481792717,-266,-3510,107,explore,107,2400,2400
1900,80.11204481792717,-232,-2862,94,explore,94,2400,2400
1901,80.11204481792717,-610,-4646,191,explore,191,2400,2400
1902,80.11204481792717,-611,-5731,203,explore,203,2400,2400
1903,80.11204481792717,-201,-3391,68,explore,68,2400,2400
1904,80.11204481792717,-658,-5140,196,explore,196,2400,2400
1905,80.11204481792717,-666,-4117,200,explore,200,2400,2400
1906,80.11204481792717,-258,-4182,91,explore,91,2400,2400
1907,80.11204481792717,-320,-2786,104,explore,104,2400,2400
1908,80.11204481792717,-666,-3996,200,explore,200,2400,2400
1909,80.11204481792717,-303,-3919,106,explore,106,2400,2400
1910,80.11204481792717,-284,-4101,90,explore,90,2400,2400
1911,80.11204481792717,-315,-4154,112,explore,112,2400,2400
1912,80.11204481792717,-502,-4660,200,explore,200,2400,2400
1913,80.11204481792717,-266,-3081,201,explore,201,2400,2400
1914,80.11204481792717,-67,-4292,34,explore,34,2400,2400
1915,80.11204481792717,-677,-4763,200,explore,200,2400,2400
1916,80.11204481792717,-672,-4457,204,explore,204,2400,2400
1917,80.11204481792717,-97,-3531,59,explore,59,2400,2400
1918,80.11204481792717,-256,-4294,105,explore,105,2400,2400
1919,80.11204481792717,-319,-3629,97,explore,97,2400,2400
1920,80.11204481792717,-300,-4347,106,explore,106,2400,2400
1921,80.11204481792717,-333,-4501,110,explore,110,2400,2400
1922,80.11204481792717,-203,-2996,79,explore,79,2400,2400
1923,80.11204481792717,-621,-4645,187,explore,187,2400,2400
1924,80.11204481792717,-404,-5077,120,explore,120,2400,2400
1925,80.11204481792717,-568,-3982,193,explore,193,2400,2400
1926,80.11204481792717,-692,-3782,200,explore,200,2400,2400
1927,80.11204481792717,-326,-3795,96,explore,96,2400,2400
1928,80.11204481792717,-303,-3511,110,explore,110,2400,2400
1929,80.11204481792717,-226,-4026,100,explore,100,2400,2400
1930,80.11204481792717,-658,-3555,196,explore,196,2400,2400
1931,80.11204481792717,-326,-4677,96,explore,96,2400,2400
1932,80.11204481792717,-758,-3843,199,explore,199,2400,2400
1933,80.11204481792717,-702,-3379,200,explore,200,2400,2400
1934,80.11204481792717,-304,-4932,108,explore,108,2400,2400
1935,80.11204481792717,-708,-5449,191,explore,191,2400,2400
1936,80.11204481792717,-745,-4095,200,explore,200,2400,2400
1937,80.11204481792717,-703,-5824,200,explore,200,2400,2400
1938,80.11204481792717,-273,-4760,98,explore,98,2400,2400
1939,80.11204481792717,-284,-4135,104,explore,104,2400,2400
1940,80.11204481792717,-309,-5031,202,explore,202,2400,2400
1941,80.11204481792717,-104,-3771,46,explore,46,2400,2400
1942,80.11204481792717,-679,-5394,199,explore,199,2400,2400
1943,80.11204481792717,-302,-4523,104,explore,104,2400,2400
1944,80.11204481792717,-305,-4586,98,explore,98,2400,2400
1945,80.11204481792717,-649,-3230,201,explore,201,2400,2400
1946,80.11204481792717,-258,-3267,99,explore,99,2400,2400
1947,80.11204481792717,-420,-4867,150,explore,150,2400,2400
1948,80.11204481792717,-290,-4773,101,explore,101,2400,2400
1949,80.11204481792717,-599,-5532,201,explore,201,2400,2400
1950,80.11204481792717,-387,-4578,144,explore,144,2400,2400
1951,80.11204481792717,-563,-4086,167,explore,167,2400,2400
1952,80.11204481792717,-628,-3816,200,explore,200,2400,2400
1953,80.11204481792717,-59,-3956,38,explore,38,2400,2400
1954,80.11204481792717,-296,-3307,107,explore,107,2400,2400
1955,80.11204481792717,-275,-3254,96,explore,96,2400,2400
1956,80.11204481792717,-305,-3478,94,explore,94,2400,2400
1957,80.11204481792717,-652,-4801,203,explore,203,2400,2400
1958,80.11204481792717,-726,-5398,200,explore,200,2400,2400
1959,80.11204481792717,-723,-4898,200,explore,200,2400,2400
1960,80.11204481792717,-104,-4219,49,explore,49,2400,2400
1961,80.11204481792717,-616,-5732,190,explore,190,2400,2400
1962,80.11204481792717,-732,-4838,197,explore,197,2400,2400
1963,80.11204481792717,-657,-5280,201,explore,201,2400,2400
1964,80.11204481792717,-748,-4447,200,explore,200,2400,2400
1965,80.11204481792717,-400,-4057,157,explore,157,2400,2400
1966,80.11204481792717,-676,-4595,200,explore,200,2400,2400
1967,80.11204481792717,-340,-4872,106,explore,106,2400,2400
1968,80.11204481792717,-289,-4026,110,explore,110,2400,2400
1969,80.11204481792717,-308,-3844,203,explore,203,2400,2400
1970,80.11204481792717,-315,-5470,125,explore,125,2400,2400
1971,80.11204481792717,-649,-3835,203,explore,203,2400,2400
1972,80.11204481792717,-157,-4616,53,explore,53,2400,2400
1973,80.11204481792717,-652,-4294,201,explore,201,2400,2400
1974,80.11204481792717,-706,-4501,200,explore,200,2400,2400
1975,80.11204481792717,-501,-4759,148,explore,148,2400,2400
1976,80.11204481792717,-325,-4390,111,explore,111,2400,2400
1977,80.11204481792717,-258,-2501,94,explore,94,2400,2400
1978,80.11204481792717,-672,-4088,195,explore,195,2400,2400
1979,80.11204481792717,-269,-4556,102,explore,102,2400,2400
1980,80.11204481792717,-333,-4772,102,explore,102,2400,2400
1981,80.11204481792717,-398,-5004,138,explore,138,2400,2400
1982,80.11204481792717,-671,-4850,200,explore,200,2400,2400
1983,80.11204481792717,-497,-4686,163,explore,163,2400,2400
1984,80.11204481792717,-735,-5057,200,explore,200,2400,2400
1985,80.11204481792717,-821,-5107,200,explore,200,2400,2400
1986,80.11204481792717,-285,-4819,98,explore,98,2400,2400
1987,80.11204481792717,-337,-5271,105,explore,105,2400,2400
1988,80.11204481792717,-280,-5203,100,explore,100,2400,2400
1989,80.11204481792717,-666,-4737,193,explore,193,2400,2400
1990,80.11204481792717,-599,-3819,201,explore,201,2400,2400
1991,80.11204481792717,-126,-3750,55,explore,55,2400,2400
1992,80.11204481792717,-336,-3684,112,explore,112,2400,2400
1993,80.11204481792717,-298,-3971,92,explore,92,2400,2400
1994,80.11204481792717,-413,-3926,125,explore,125,2400,2400
1995,80.11204481792717,-661,-4531,200,explore,200,2400,2400
1996,80.11204481792717,-350,-3516,114,explore,114,2400,2400
1997,80.11204481792717,-101,-4559,58,explore,58,2400,2400
1998,80.11204481792717,-679,-4314,200,explore,200,2400,2400
1999,80.11204481792717,-704,-4345,186,explore,186,2400,2400
2000,80.11204481792717,-200,-200,200,exploit,200,2400,2400
2001,80.11204481792717,-200,-400,200,exploit,200,2400,2400
2002,80.11204481792717,-200,-600,200,exploit,200,2400,2400
2003,80.11204481792717,-200,-800,200,exploit,200,2400,2400
2004,80.11204481792717,-200,-1000,200,exploit,200,2400,2400
2005,80.11204481792717,-200,-1200,200,exploit,200,2400,2400
2006,80.11204481792717,-200,-1400,200,exploit,200,2400,2400
2007,80.11204481792717,-200,-1600,200,exploit,200,2400,2400
2008,80.11204481792717,-200,-1800,200,exploit,200,2400,2400
2009,80.11204481792717,-200,-2000,200,exploit,200,2400,2400
